1,2,1945,2021-2-2T19:20:11,-62.15755,-58.48396,174.3,12
1,2,1946,2021-2-2T19:20:22,-62.15755,-58.48396,174.2,12
1,2,1947,2021-2-2T19:20:33,-62.15755,-58.48396,174.3,12
1,2,1948,2021-2-2T19:20:43,-62.15755,-58.48395,174.4,12
1,2,1949,2021-2-2T19:20:54,-62.15755,-58.48395,174.2,12
1,2,1950,2021-2-2T19:21:5,-62.15755,-58.48395,174.1,12
1,2,1951,2021-2-2T19:21:16,-62.15755,-58.48396,174.2,12
1,2,1952,2021-2-2T19:21:27,-62.15755,-58.48396,174.2,12
1,2,1953,2021-2-2T19:21:37,-62.15755,-58.48396,174.3,12
1,2,1954,2021-2-2T19:21:48,-62.15754,-58.48395,173.7,12
1,2,1955,2021-2-2T19:21:59,-62.15755,-58.48396,174.2,12
1,2,1956,2021-2-2T19:22:10,-62.15754,-58.48396,174.3,12
1,2,1957,2021-2-2T19:22:21,-62.15755,-58.48395,174.2,12
1,2,1958,2021-2-2T19:22:31,-62.15755,-58.48395,174.4,12
1,2,1959,2021-2-2T19:22:42,-62.15755,-58.48396,174.7,12
1,2,1960,2021-2-2T19:22:53,-62.15755,-58.48396,174.3,12
1,2,1961,2021-2-2T19:23:4,-62.15755,-58.48396,174.3,12
1,2,1962,2021-2-2T19:23:15,-62.15755,-58.48396,174.0,12
1,2,1963,2021-2-2T19:23:25,-62.15755,-58.48396,173.8,12
1,2,1964,2021-2-2T19:23:36,-62.15755,-58.48396,174.1,12
1,2,1965,2021-2-2T19:23:47,-62.15755,-58.48395,174.0,12
1,2,1969,2021-2-2T19:24:30,-62.15755,-58.48396,174.7,12
1,2,1971,2021-2-2T19:24:51,-62.15755,-58.48396,174.8,12
1,2,1973,2021-2-2T19:25:13,-62.15755,-58.48396,174.9,12
1,2,1974,2021-2-2T19:25:24,-62.15755,-58.48396,175.2,12
1,2,1975,2021-2-2T19:25:34,-62.15755,-58.48396,175.3,12
1,2,1976,2021-2-2T19:25:45,-62.15755,-58.48396,175.3,12
1,2,1977,2021-2-2T19:25:56,-62.15755,-58.48396,175.2,12
1,2,1978,2021-2-2T19:26:7,-62.15755,-58.48396,175.3,12
1,2,1979,2021-2-2T19:26:17,-62.15755,0.0,0.0,0
1,2,1980,2021-2-2T19:26:28,-62.15755,-58.48395,174.5,12
1,2,1982,2021-2-2T19:26:50,-62.15755,-58.48396,174.5,12
